".\VolumeSampling.exe -i .\sphere.obj -o sphere.vtk --viscosity 0.05 -r 0.03 -s "0.74 0.74 0.74""
"id","Points:0","Points:1","Points:2"
8343,0.43176,0.32084,0.29118
8344,0.49205,0.32092,0.29011
8345,0.55599,0.32199,0.28297
8346,-0.5115,0.37244,0.3047
8347,-0.45496,0.36888,0.31348
8348,-0.39984,0.37523,0.31741
8349,-0.3424,0.37548,0.31564
8350,-0.28584,0.37832,0.3237
8351,-0.22856,0.37959,0.31612
8352,-0.1711,0.38018,0.3211
8353,-0.11478,0.38135,0.32253
8354,-0.057079,0.38182,0.31745
8355,0.00082765,0.38181,0.31985
8356,0.058686,0.38187,0.31757
8357,0.1164,0.38128,0.32246
8358,0.1728,0.38006,0.32091
8359,0.23046,0.37929,0.31591
8360,0.28802,0.37797,0.32342
8361,0.3448,0.37472,0.31536
8362,0.40258,0.37484,0.31665
8363,0.45779,0.36937,0.3119
8364,0.51221,0.37554,0.29917
8365,-0.48211,0.42381,0.28967
8366,-0.42576,0.42169,0.28294
8367,-0.37337,0.43183,0.28781
8368,-0.31364,0.42519,0.28803
8369,-0.2595,0.43225,0.29613
8370,-0.20215,0.43081,0.28982
8371,-0.14318,0.43083,0.29312
8372,-0.085862,0.43194,0.29255
8373,-0.028042,0.43203,0.29083
8374,0.029597,0.43202,0.29102
8375,0.087455,0.43183,0.29255
8376,0.14481,0.43063,0.293
8377,0.20394,0.43057,0.28971
8378,0.2613,0.43196,0.29581
8379,0.31547,0.42419,0.28767
8380,0.37482,0.43101,0.28781
8381,0.42706,0.4213,0.28132
8382,0.48326,0.42326,0.28826
8383,-0.43821,0.4616,0.30427
8384,-0.40139,0.47871,0.32755
8385,-0.33866,0.47213,0.31286
8386,-0.28734,0.49095,0.3175
8387,-0.23257,0.47956,0.32466
8388,-0.17257,0.47907,0.32189
8389,-0.11333,0.48166,0.32409
8390,-0.056671,0.48298,0.32257
8391,0.00063514,0.48224,0.32067
8392,0.058031,0.48275,0.32241
8393,0.11458,0.4815,0.3243
8394,0.17373,0.47858,0.32174
8395,0.23353,0.47951,0.32445
8396,0.28824,0.48993,0.3179
8397,0.34007,0.47266,0.31064
8398,0.40281,0.47785,0.32711
8399,0.43928,0.4603,0.30465
8400,-0.40188,0.50593,0.29128
8401,-0.36373,0.53408,0.28468
8402,-0.32308,0.54915,0.30104
8403,-0.26076,0.52999,0.28994
8404,-0.20293,0.53536,0.29737
8405,-0.1474,0.52294,0.29281
8406,-0.085961,0.52735,0.29186
8407,-0.028014,0.53008,0.29059
8408,0.029648,0.53001,0.29017
8409,0.087597,0.527,0.29194
8410,0.14896,0.52258,0.29278
8411,0.20465,0.53494,0.29675
8412,0.26249,0.52941,0.28987
8413,0.32388,0.54854,0.30122
8414,0.36437,0.53372,0.28462
8415,0.40223,0.50566,0.29127
8416,-0.28097,0.56541,0.31605
8417,-0.23548,0.58389,0.32462
8418,-0.18907,0.59932,0.32142
8419,-0.12183,0.56532,0.31771
8420,-0.059687,0.57524,0.31894
8421,0.0015582,0.5769,0.32498
8422,0.062205,0.57515,0.31854
8423,0.12386,0.56514,0.31749
8424,0.1895,0.59891,0.32197
8425,0.23603,0.58378,0.32444
8426,0.28153,0.56502,0.3162
8427,-0.25015,0.59645,0.28201
8428,-0.20231,0.61786,0.28005
8429,-0.14562,0.63014,0.28715
8430,-0.083985,0.63483,0.30251
8431,-0.028489,0.63984,0.30026
8432,0.029386,0.64005,0.29962
8433,0.085165,0.63441,0.30315
8434,0.14648,0.63006,0.28685
8435,0.20306,0.61727,0.28076
8436,0.2509,0.59617,0.28188
8437,-0.11437,-0.59461,0.36612
8438,-0.059765,-0.60278,0.36119
8439,-0.00021822,-0.60724,0.36343
8440,0.060962,-0.60292,0.36078
8441,0.11583,-0.59428,0.3663
8442,-0.29616,-0.54845,0.32893
8443,-0.25049,-0.56867,0.34124
8444,-0.20734,-0.57705,0.35072
8445,-0.15883,-0.58241,0.36703
8446,-0.093845,-0.55778,0.34491
8447,-0.030227,-0.56093,0.35013
8448,0.03081,-0.5618,0.34994
8449,0.094608,-0.55822,0.34402
8450,0.16012,-0.58251,0.36619
8451,0.20804,-0.57699,0.35047
8452,0.2511,-0.56836,0.34119
8453,0.29621,-0.54805,0.32951
8454,-0.3236,-0.5063,0.37081
8455,-0.28133,-0.53058,0.37207
8456,-0.23842,-0.53834,0.38782
8457,-0.1741,-0.51159,0.37855
8458,-0.11656,-0.51924,0.38482
8459,-0.056613,-0.52297,0.3916
8460,0.0010765,-0.52246,0.39309
8461,0.058306,-0.52332,0.39089
8462,0.11824,-0.51962,0.38418
8463,0.1758,-0.51132,0.37842
8464,0.23922,-0.53838,0.38738
8465,0.2824,-0.52952,0.37297
8466,0.32437,-0.50612,0.37027
8467,-0.40867,-0.45824,0.34428
8468,-0.37109,-0.48579,0.34977
8469,-0.31988,-0.46223,0.34694
8470,-0.25987,-0.46971,0.35707
8471,-0.20469,-0.46775,0.35437
8472,-0.1436,-0.46791,0.35413
8473,-0.084941,-0.47161,0.35355
8474,-0.027761,-0.47344,0.35298
8475,0.02898,-0.47325,0.35279
8476,0.086231,-0.47154,0.35365
8477,0.14478,-0.46785,0.35366
8478,0.20555,-0.46725,0.35405
8479,0.26141,-0.46936,0.35463
8480,0.32144,-0.46224,0.34618
8481,0.37194,-0.48673,0.3478
8482,0.40885,-0.4581,0.34427
8483,-0.44819,-0.40657,0.36292
8484,-0.40905,-0.42756,0.38072
8485,-0.34675,-0.41284,0.38059
8486,-0.2883,-0.42131,0.3775
8487,-0.23051,-0.41923,0.38558
8488,-0.17195,-0.42018,0.37808
8489,-0.11373,-0.42382,0.38125
8490,-0.05646,-0.42218,0.37957
8491,0.00065057,-0.42174,0.38117
8492,0.057837,-0.42212,0.37959
8493,0.1149,-0.42377,0.38113
8494,0.17282,-0.41999,0.37813
8495,0.2311,-0.41748,0.38465
8496,0.2901,-0.42045,0.37666
8497,0.34853,-0.41285,0.37987
8498,0.40991,-0.42726,0.38019
8499,0.44934,-0.40673,0.36164
8500,-0.48909,-0.37324,0.34664
8501,-0.43115,-0.35746,0.34489
8502,-0.37518,-0.36629,0.34934
8503,-0.31596,-0.36652,0.34654
8504,-0.25857,-0.37003,0.35243
8505,-0.2014,-0.37053,0.35094
8506,-0.14289,-0.37164,0.34796
8507,-0.08547,-0.37173,0.35041
8508,-0.027962,-0.37142,0.351
8509,0.029245,-0.37143,0.35094
8510,0.086727,-0.37164,0.35034
8511,0.1441,-0.37152,0.34766
8512,0.20251,-0.37013,0.35106
8513,0.25994,-0.36969,0.35193
8514,0.31736,-0.36621,0.34588
8515,0.37663,-0.36624,0.34889
8516,0.43195,-0.35778,0.34331
8517,0.49005,-0.37242,0.34602
8518,-0.51197,-0.32153,0.36888
8519,-0.4846,-0.31829,0.40013
8520,-0.41134,-0.31901,0.38566
8521,-0.3484,-0.31554,0.37917
8522,-0.28835,-0.3184,0.37556
8523,-0.23031,-0.3197,0.38181
8524,-0.17279,-0.3209,0.37468
8525,-0.11455,-0.32066,0.37818
8526,-0.056839,-0.32091,0.37954
8527,0.00062645,-0.32101,0.38024
8528,0.058098,-0.3209,0.37944
8529,0.11577,-0.3206,0.37805
8530,0.17399,-0.32078,0.37455
8531,0.23151,-0.31953,0.38189
8532,0.28968,-0.31823,0.37499
8533,0.3497,-0.31541,0.37849
8534,0.41432,-0.31875,0.3855
8535,0.48597,-0.31999,0.39764
8536,0.51315,-0.32142,0.36707
8537,-0.54111,-0.28493,0.34762
8538,-0.48637,-0.26921,0.35161
8539,-0.43329,-0.27426,0.34957
8540,-0.37654,-0.26986,0.35112
8541,-0.31829,-0.26954,0.34599
8542,-0.2597,-0.26964,0.35065
8543,-0.20226,-0.27041,0.34689
8544,-0.14378,-0.27062,0.34778
8545,-0.085844,-0.27104,0.34987
8546,-0.028106,-0.27133,0.35035
8547,0.029448,-0.27132,0.35024
8548,0.087201,-0.271,0.34976
8549,0.14513,-0.27053,0.34763
8550,0.20363,-0.27034,0.34671
8551,0.26106,-0.26947,0.35037
8552,0.31965,-0.26935,0.34563
8553,0.37781,-0.26924,0.35083
8554,0.43434,-0.27392,0.35059
8555,0.487,-0.26887,0.35091
8556,0.54262,-0.2843,0.34497
8557,-0.55889,-0.23086,0.36222
8558,-0.54349,-0.2138,0.40134
8559,-0.47245,-0.22154,0.38592
8560,-0.41064,-0.22143,0.37537
8561,-0.35094,-0.22093,0.37988
8562,-0.29111,-0.21973,0.37561
8563,-0.23214,-0.21993,0.37948
8564,-0.17344,-0.21991,0.3754
8565,-0.11501,-0.22068,0.37774
8566,-0.057023,-0.22155,0.37885
8567,0.00066364,-0.22175,0.37934
8568,0.058397,-0.22154,0.37867
8569,0.11639,-0.22064,0.37763
8570,0.17479,-0.2198,0.3752
8571,0.23346,-0.21982,0.37922
8572,0.29249,-0.21948,0.37534
8573,0.35225,-0.22016,0.37932
8574,0.41108,-0.22128,0.3791
8575,0.47258,-0.22164,0.38579
8576,0.54742,-0.21269,0.39652
8577,0.56148,-0.23081,0.35669
8578,-0.59627,-0.16338,0.32709
8579,-0.57271,-0.18367,0.36262
8580,-0.51066,-0.17206,0.35366
8581,-0.44465,-0.16937,0.34872
8582,-0.38259,-0.17067,0.34616
8583,-0.32133,-0.17101,0.35134
8584,-0.262,-0.17022,0.34725
8585,-0.20298,-0.17055,0.34929
8586,-0.14436,-0.1704,0.3485
8587,-0.086136,-0.17098,0.34882
8588,-0.028296,-0.17153,0.34935
8589,0.029716,-0.17152,0.34915
8590,0.087609,-0.17095,0.34871
8591,0.14583,-0.17033,0.34836
8592,0.20448,-0.17045,0.34908
8593,0.26355,-0.1701,0.34703
8594,0.32297,-0.17062,0.3508
8595,0.38418,-0.17102,0.34727
8596,0.44534,-0.16949,0.34966
8597,0.51168,-0.17216,0.35303
8598,0.57415,-0.18273,0.3603
8599,0.59751,-0.16237,0.32518
8600,-0.58159,-0.13383,0.37147
8601,-0.51803,-0.11895,0.38133
8602,-0.46047,-0.11827,0.37843
8603,-0.40415,-0.1206,0.37867
8604,-0.34709,-0.12173,0.37398
8605,-0.28981,-0.12104,0.38113
8606,-0.23173,-0.12071,0.37547
8607,-0.17336,-0.12107,0.37862
8608,-0.11529,-0.12077,0.37763
8609,-0.057302,-0.12123,0.3785
8610,0.00067767,-0.12159,0.37647
8611,0.058729,-0.1212,0.37825
8612,0.1167,-0.12072,0.37753
8613,0.17474,-0.12099,0.37846
8614,0.23302,-0.12059,0.37527
8615,0.29109,-0.12102,0.38069
8616,0.34833,-0.12131,0.37447
8617,0.40579,-0.12143,0.37888
8618,0.461,-0.1183,0.37862
8619,0.5186,-0.11832,0.38032
8620,0.58277,-0.13233,0.36994
8621,-0.60789,-0.063533,0.33968
8622,-0.54206,-0.07055,0.35307
8623,-0.48703,-0.070068,0.35245
8624,-0.43105,-0.070181,0.35095
8625,-0.37485,-0.071385,0.3484
8626,-0.31714,-0.071166,0.34698
8627,-0.26025,-0.071174,0.35067
8628,-0.20211,-0.070811,0.34695
8629,-0.1442,-0.071031,0.34945
8630,-0.086357,-0.07109,0.34898
8631,-0.028344,-0.071276,0.34831
8632,0.029789,-0.071259,0.34812
8633,0.087837,-0.071047,0.34887
8634,0.14566,-0.070987,0.34932
8635,0.20353,-0.070736,0.34674
8636,0.26164,-0.071097,0.3504
8637,0.31848,-0.071099,0.34692
8638,0.37614,-0.071552,0.34837
8639,0.43197,-0.070123,0.35078
8640,0.4878,-0.069737,0.35211
8641,0.54297,-0.070091,0.35231
8642,0.60862,-0.062275,0.33847
8643,-0.6102,-0.0083625,0.34464
8644,-0.58919,-0.032301,0.38178
8645,-0.52501,-0.020868,0.38719
8646,-0.46596,-0.020485,0.3838
8647,-0.40682,-0.020363,0.38098
8648,-0.34785,-0.020679,0.37543
8649,-0.28895,-0.020439,0.37955
8650,-0.23182,-0.020654,0.37723
8651,-0.17311,-0.020703,0.37723
8652,-0.11558,-0.02114,0.37909
8653,-0.057525,-0.021225,0.37647
8654,0.00071868,-0.021253,0.37721
8655,0.059005,-0.021194,0.37632
8656,0.11709,-0.021117,0.37895
8657,0.17463,-0.020697,0.37706
8658,0.23338,-0.020623,0.37696
8659,0.29057,-0.020711,0.37953
8660,0.34919,-0.020991,0.37521
8661,0.4079,-0.020674,0.38079
8662,0.46694,-0.020614,0.38348
8663,0.52577,-0.020983,0.38665
8664,0.59037,-0.030448,0.37978
8665,0.6112,-0.0057678,0.34311
8666,-0.61108,0.039713,0.33753
8667,-0.54489,0.026396,0.35439
8668,-0.48785,0.027082,0.35533
8669,-0.43083,0.027665,0.35233
8670,-0.3739,0.028793,0.34941
8671,-0.31621,0.029293,0.34719
8672,-0.25963,0.029722,0.35146
8673,-0.20191,0.029232,0.34704
8674,-0.14413,0.02915,0.3497
8675,-0.08648,0.028745,0.34822
8676,-0.028263,0.028842,0.34798
8677,0.029756,0.028853,0.34791
8678,0.08799,0.028771,0.34808
8679,0.14564,0.029179,0.34956
8680,0.2034,0.029279,0.34678
8681,0.2611,0.029723,0.35128
8682,0.31754,0.0293,0.34686
8683,0.37508,0.028818,0.34899
8684,0.43187,0.027744,0.35188
8685,0.48882,0.027233,0.3546
8686,0.54583,0.026904,0.35329
8687,0.61081,0.043347,0.33744
8688,-0.59322,0.071752,0.36713
8689,-0.52216,0.075715,0.3845
8690,-0.46314,0.075047,0.38304
8691,-0.40507,0.077163,0.38016
8692,-0.3468,0.079473,0.37614
8693,-0.28937,0.07978,0.38245
8694,-0.23156,0.079558,0.37731
8695,-0.17356,0.07938,0.3784
8696,-0.11561,0.078688,0.37804
8697,-0.057559,0.078798,0.37587
8698,0.00073505,0.07878,0.37702
8699,0.059039,0.07881,0.37577
8700,0.11711,0.0787,0.37784
8701,0.17505,0.079408,0.37822
8702,0.23303,0.079581,0.37698
8703,0.29076,0.079803,0.38218
8704,0.34806,0.079584,0.37563
8705,0.40615,0.077298,0.37952
8706,0.46405,0.075321,0.38223
8707,0.52269,0.076004,0.38315
8708,0.59335,0.078522,0.36581
8709,-0.60632,0.11486,0.33275
8710,-0.53775,0.12492,0.3481
8711,-0.48215,0.1242,0.35112
8712,-0.42845,0.12843,0.35055
8713,-0.37253,0.12916,0.34809
8714,-0.31626,0.12946,0.35312
8715,-0.25923,0.12929,0.34906
8716,-0.20191,0.12937,0.35041
8717,-0.1441,0.12897,0.34783
8718,-0.086465,0.12907,0.34821
8719,-0.028322,0.12887,0.34743
8720,0.029846,0.12888,0.34735
8721,0.088001,0.12909,0.34807
8722,0.14564,0.12899,0.34762
8723,0.20343,0.12942,0.35017
8724,0.26073,0.12935,0.34866
8725,0.31769,0.12962,0.35271
8726,0.37384,0.12934,0.34747
8727,0.42965,0.12864,0.34943
8728,0.4832,0.12546,0.35007
8729,0.53865,0.12664,0.34712
8730,0.60642,0.1137,0.33315
8731,-0.5759,0.17081,0.36317
8732,-0.50971,0.1744,0.37464
8733,-0.4569,0.18286,0.3783
8734,-0.40127,0.17956,0.37717
8735,-0.34495,0.17879,0.3839
8736,-0.28812,0.17893,0.37836
8737,-0.23067,0.1789,0.38154
8738,-0.1731,0.17891,0.37675
8739,-0.11546,0.17938,0.37797
8740,-0.05759,0.17883,0.37607
8741,0.00074595,0.17853,0.37575
8742,0.059082,0.17884,0.37591
8743,0.11695,0.17941,0.37783
8744,0.17454,0.17894,0.37649
8745,0.23206,0.17893,0.38122
8746,0.28939,0.17907,0.37787
8747,0.34606,0.17898,0.38319
8748,0.402,0.17987,0.37642
8749,0.45763,0.18313,0.37593
8750,0.50962,0.17613,0.37463
8751,0.57235,0.18785,0.36123
8752,-0.58553,0.22087,0.31705
8753,-0.56589,0.21976,0.35649
8754,-0.49526,0.22811,0.35781
8755,-0.43462,0.22891,0.35129
8756,-0.37663,0.228,0.35163
8757,-0.31822,0.22717,0.34916
8758,-0.25965,0.22752,0.35155
8759,-0.20156,0.22854,0.34814
8760,-0.14398,0.22956,0.34983
8761,-0.08647,0.22928,0.34788
8762,-0.028273,0.22909,0.34613
8763,0.029783,0.22911,0.34603
8764,0.087978,0.2293,0.34772
8765,0.14548,0.2296,0.34968
8766,0.20304,0.22856,0.34781
8767,0.26112,0.22769,0.35104
8768,0.31973,0.2274,0.34858
8769,0.37834,0.22912,0.35048
8770,0.43649,0.2294,0.34953
8771,0.49881,0.23105,0.35451
8772,0.56076,0.23997,0.3495
8773,0.58633,0.21674,0.31838
8774,-0.54749,0.26349,0.3551
8775,-0.52108,0.2949,0.37569
8776,-0.46201,0.27684,0.37888
8777,-0.40642,0.28107,0.38123
8778,-0.34783,0.27703,0.37658
8779,-0.28825,0.27524,0.38108
8780,-0.22984,0.27712,0.3752
8781,-0.17159,0.27924,0.38132
8782,-0.11513,0.27944,0.37861
8783,-0.057197,0.27958,0.37339
8784,0.00073164,0.27996,0.375
8785,0.058653,0.27959,0.37334
8786,0.11656,0.27944,0.37839
8787,0.17298,0.27919,0.38121
8788,0.23107,0.2772,0.37472
8789,0.28918,0.27519,0.38063
8790,0.34833,0.27704,0.37572
8791,0.40637,0.28132,0.38043
8792,0.4608,0.27514,0.37741
8793,0.53312,0.27399,0.37308
8794,-0.53699,0.31906,0.32292
8795,-0.5125,0.33405,0.35466
8796,-0.43923,0.32766,0.35604
8797,-0.37453,0.3238,0.34906
8798,-0.31607,0.32713,0.3497
8799,-0.25897,0.32723,0.34727
8800,-0.19981,0.32764,0.34748
8801,-0.14264,0.32955,0.35288
8802,-0.085929,0.33087,0.34518
8803,-0.027853,0.3312,0.34675
8804,0.029464,0.3312,0.34671
8805,0.087512,0.33088,0.34513
8806,0.14429,0.32946,0.35269
8807,0.20151,0.32757,0.34718
8808,0.2608,0.32701,0.34695
8809,0.31799,0.32679,0.34903
8810,0.37653,0.32325,0.3478
8811,0.44091,0.32476,0.35208
8812,0.51233,0.32289,0.36707
8813,0.52909,0.33235,0.32322
8814,-0.48765,0.37098,0.35116
8815,-0.45131,0.3904,0.37358
8816,-0.39967,0.3667,0.37578
8817,-0.34345,0.37626,0.37372
8818,-0.28419,0.37431,0.38493
8819,-0.22738,0.37558,0.37282
8820,-0.16955,0.37733,0.37937
8821,-0.1132,0.38007,0.38281
8822,-0.056206,0.38233,0.37456
8823,0.00078071,0.38277,0.37883
8824,0.057696,0.38238,0.37473
8825,0.11473,0.37995,0.38268
8826,0.17111,0.37731,0.3791
8827,0.22902,0.37544,0.37267
8828,0.2861,0.3742,0.38422
8829,0.34605,0.37548,0.37337
8830,0.40376,0.36624,0.37443
8831,0.4577,0.38722,0.37003
8832,0.49401,0.36552,0.34724
8833,-0.46774,0.41652,0.33207
8834,-0.43017,0.4365,0.34905
8835,-0.37572,0.4215,0.34573
8836,-0.31638,0.42767,0.34701
8837,-0.25562,0.42307,0.35464
8838,-0.19838,0.43143,0.34668
8839,-0.1423,0.43188,0.35241
8840,-0.086563,0.43132,0.35128
8841,-0.028332,0.43199,0.34895
8842,0.029761,0.43187,0.34944
8843,0.088029,0.43127,0.35138
8844,0.14359,0.43182,0.35239
8845,0.19986,0.431,0.34652
8846,0.25721,0.42264,0.35407
8847,0.31834,0.42787,0.34607
8848,0.37706,0.42083,0.34544
8849,0.4314,0.4352,0.34938
8850,0.46841,0.41586,0.33187
8851,-0.37786,0.46425,0.36812
8852,-0.34082,0.49005,0.37496
8853,-0.27986,0.46991,0.3689
8854,-0.22533,0.47594,0.38725
8855,-0.16772,0.4856,0.38271
8856,-0.11287,0.48512,0.384
8857,-0.059526,0.47889,0.37986
8858,0.00073647,0.47854,0.37866
8859,0.060629,0.47824,0.3798
8860,0.11404,0.48556,0.38423
8861,0.16917,0.48503,0.38256
8862,0.22663,0.47595,0.38679
8863,0.28109,0.4691,0.36905
8864,0.34233,0.4886,0.37519
8865,0.37948,0.46337,0.36753
8866,-0.35853,0.51002,0.32968
8867,-0.31169,0.52754,0.34767
8868,-0.26635,0.54661,0.3593
8869,-0.20574,0.52282,0.34958
8870,-0.14167,0.52945,0.35808
8871,-0.08431,0.53388,0.36252
8872,-0.027959,0.53377,0.35233
8873,0.029393,0.53306,0.35187
8874,0.085443,0.53406,0.36259
8875,0.14269,0.52927,0.3581
8876,0.20601,0.52291,0.34907
8877,0.26797,0.54572,0.35928
8878,0.31322,0.52668,0.34755
8879,0.35959,0.50902,0.33025
8880,-0.21936,0.56527,0.36206
8881,-0.16833,0.58511,0.35748
8882,-0.11964,0.59244,0.36831
8883,-0.051585,0.59368,0.37733
8884,-0.00018004,0.59808,0.37837
8885,0.051326,0.59411,0.37667
8886,0.12336,0.59136,0.36892
8887,0.17087,0.58362,0.35888
8888,0.22169,0.5644,0.36207
8889,-0.1319,0.61455,0.32312
8890,-0.081399,0.61234,0.34221
8891,-0.025785,0.62093,0.33721
8892,0.028336,0.62112,0.3365
8893,0.083993,0.61148,0.34326
8894,0.1337,0.614,0.3232
8895,-0.19135,-0.5547,0.39045
8896,-0.13387,-0.56533,0.40529
8897,-0.079311,-0.57584,0.40167
8898,-0.024891,-0.58197,0.40065
8899,0.025968,-0.58179,0.40077
8900,0.080356,-0.57633,0.40085
8901,0.13502,-0.565,0.40523
8902,0.1917,-0.55448,0.39056
8903,-0.28461,-0.50367,0.40928
8904,-0.22564,-0.51256,0.42758
8905,-0.17955,-0.52826,0.43065
8906,-0.13442,-0.5333,0.44351
8907,-0.053868,-0.52699,0.46399
8908,0.00029549,-0.53524,0.46284
8909,0.055299,-0.52701,0.46373
8910,0.13528,-0.53306,0.4436
8911,0.18126,-0.5276,0.43065
8912,0.22867,-0.512,0.42669
8913,0.28455,-0.50252,0.41063
8914,-0.36523,-0.45772,0.38838
8915,-0.32468,-0.47441,0.40906
8916,-0.25731,-0.47723,0.41872
8917,-0.1963,-0.46699,0.41368
8918,-0.14,-0.47487,0.42351
8919,-0.084093,-0.47627,0.41184
8920,-0.027601,-0.47384,0.40989
8921,0.029517,-0.47364,0.4097
8922,0.085526,-0.47691,0.412
8923,0.14082,-0.47479,0.4231
8924,0.19639,-0.46687,0.41416
8925,0.25613,-0.47147,0.41195
8926,0.32496,-0.4748,0.40835
8927,0.36578,-0.45824,0.38721
8928,-0.38799,-0.41142,0.41866
8929,-0.34759,-0.4319,0.43712
8930,-0.28365,-0.41167,0.42976
8931,-0.2253,-0.41727,0.44606
8932,-0.16858,-0.42429,0.43633
8933,-0.11446,-0.41807,0.43645
8934,-0.056244,-0.41919,0.43604
8935,0.0005658,-0.41887,0.43941
8936,0.057242,-0.41931,0.43609
8937,0.11538,-0.41828,0.43637
8938,0.16944,-0.42387,0.43662
8939,0.22641,-0.41688,0.44604
8940,0.28502,-0.41129,0.42967
8941,0.34847,-0.43226,0.43581
8942,0.38837,-0.41128,0.41842
8943,-0.46823,-0.35875,0.38431
8944,-0.42888,-0.38007,0.40474
8945,-0.37536,-0.35944,0.40614
8946,-0.31746,-0.36661,0.40401
8947,-0.25635,-0.36502,0.41047
8948,-0.2006,-0.37105,0.41092
8949,-0.14389,-0.37063,0.40473
8950,-0.085747,-0.37024,0.40772
8951,-0.028015,-0.37018,0.40954
8952,0.02925,-0.37017,0.40947
8953,0.086966,-0.37026,0.40772
8954,0.14501,-0.37054,0.40443
8955,0.20168,-0.37068,0.41153
8956,0.2576,-0.36451,0.41005
8957,0.3189,-0.36666,0.40332
8958,0.37649,-0.35858,0.40532
8959,0.42946,-0.38046,0.40382
8960,0.46791,-0.35938,0.38409
8961,-0.45075,-0.32783,0.42707
8962,-0.42564,-0.31573,0.46082
8963,-0.35407,-0.31919,0.44362
8964,-0.29019,-0.31554,0.43196
8965,-0.23184,-0.31914,0.44342
8966,-0.17407,-0.32061,0.43093
8967,-0.1144,-0.31967,0.43644
8968,-0.056464,-0.32071,0.43869
8969,0.00066168,-0.32135,0.44046
8970,0.057824,-0.3207,0.43855
8971,0.1158,-0.31959,0.43631
8972,0.17552,-0.32049,0.43078
8973,0.23335,-0.31876,0.44387
8974,0.29133,-0.31507,0.43126
8975,0.3561,-0.31891,0.44366
8976,0.42599,-0.31577,0.46045
8977,0.45257,-0.3259,0.42672
8978,-0.53072,-0.26117,0.38636
8979,-0.49798,-0.27571,0.41201
8980,-0.43814,-0.27283,0.40672
8981,-0.38106,-0.27072,0.41074
8982,-0.3215,-0.26881,0.40298
8983,-0.26064,-0.26895,0.40964
8984,-0.2028,-0.2698,0.40342
8985,-0.14388,-0.2704,0.4052
8986,-0.085689,-0.27095,0.40836
8987,-0.027971,-0.27164,0.4094
8988,0.029264,-0.27164,0.40924
8989,0.086999,-0.27092,0.40825
8990,0.14513,-0.27036,0.40506
8991,0.20391,-0.26965,0.4032
8992,0.2616,-0.26897,0.40931
8993,0.32243,-0.26836,0.40248
8994,0.38177,-0.27231,0.4099
8995,0.43792,-0.26842,0.40786
8996,0.49992,-0.27727,0.40917
8997,0.53274,-0.26105,0.3837
8998,-0.50976,-0.22662,0.4286
8999,-0.47944,-0.22181,0.46141
9000,-0.42145,-0.22357,0.43185
9001,-0.35124,-0.22,0.4383
9002,-0.29237,-0.22043,0.43203
9003,-0.23256,-0.21976,0.43875
9004,-0.17361,-0.21953,0.43205
9005,-0.115,-0.22069,0.43532
9006,-0.056969,-0.22219,0.43717
9007,0.00064942,-0.22253,0.43815
9008,0.058334,-0.22219,0.43692
9009,0.11636,-0.22061,0.43524
9010,0.17491,-0.21945,0.43185
9011,0.23384,-0.21939,0.43865
9012,0.29277,-0.22107,0.43204
9013,0.35209,-0.22054,0.43756
9014,0.4151,-0.22369,0.44242
9015,0.48706,-0.22137,0.45392
9016,0.51619,-0.2265,0.42239
9017,-0.55732,-0.16507,0.4035
9018,-0.48539,-0.16946,0.40384
9019,-0.4318,-0.17171,0.40438
9020,-0.37643,-0.17372,0.40186
9021,-0.31918,-0.17046,0.41151
9022,-0.26145,-0.17063,0.4039
9023,-0.20279,-0.1705,0.40782
9024,-0.14426,-0.17021,0.40659
9025,-0.086053,-0.17103,0.40651
9026,-0.028344,-0.17197,0.40737
9027,0.029671,-0.17196,0.40703
9028,0.087433,-0.17101,0.40638
9029,0.14557,-0.17013,0.40647
9030,0.204,-0.17037,0.40762
9031,0.26246,-0.17051,0.40373
9032,0.32009,-0.17088,0.41083
9033,0.37727,-0.17179,0.40359
9034,0.43334,-0.17576,0.40636
9035,0.48611,-0.16872,0.40253
9036,0.55852,-0.16379,0.40213
9037,-0.56557,-0.11383,0.41275
9038,-0.5336,-0.12525,0.44111
9039,-0.46663,-0.1158,0.43683
9040,-0.40771,-0.11509,0.43573
9041,-0.34776,-0.11718,0.42892
9042,-0.2908,-0.11991,0.44094
9043,-0.23211,-0.11998,0.43183
9044,-0.17357,-0.12099,0.43728
9045,-0.11536,-0.1205,0.43555
9046,-0.05731,-0.12111,0.43693
9047,0.00066743,-0.12168,0.43314
9048,0.058794,-0.1211,0.43652
9049,0.11689,-0.12048,0.43547
9050,0.17518,-0.12096,0.4371
9051,0.23388,-0.12006,0.43169
9052,0.29265,-0.11986,0.44026
9053,0.35054,-0.12067,0.43042
9054,0.40835,-0.11782,0.43593
9055,0.4662,-0.11782,0.43687
9056,0.53476,-0.1245,0.44028
9057,0.56633,-0.11383,0.41162
9058,-0.58678,-0.084592,0.37777
9059,-0.5678,-0.062984,0.41669
9060,-0.49744,-0.06832,0.41234
9061,-0.438,-0.067339,0.41024
9062,-0.37888,-0.068429,0.40648
9063,-0.31879,-0.069257,0.4037
9064,-0.26143,-0.070612,0.40966
9065,-0.20255,-0.070485,0.40367
9066,-0.14451,-0.070951,0.40782
9067,-0.086572,-0.071104,0.40717
9068,-0.028457,-0.071321,0.40605
9069,0.02987,-0.0713,0.40572
9070,0.088069,-0.071066,0.40705
9071,0.14603,-0.070938,0.40767
9072,0.20414,-0.070493,0.40349
